ScenarioID,AVG_PM,AVG_DT
1dd054550d6d40318b618a06a44d412c,0.23925611265784674,0.348
022701aa368542499eca347469068296,0.2515441097883598,0.050666666666666665
4b0fb3368d1f408c91ad2b745eaf5a7a,0.24850083212669685,0.18366666666666667
f64039aa36b344b89f5d4cd1d1a13616,0.2424864634922786,7.491333333333333
39a43ce34e244f22a5aef6285284a5a6,0.24536369056071103,0.33999999999999997
2e9af37e1abb4b0fb9509c8fe2b43b47,0.24377241609664974,1.8586666666666667
cd45134c4b824d3baaabb3b9dc9e6994,0.23804167721795383,1.082
2b525ca1f795481d879654d030dfdf0a,0.24115665516539653,2.2776666666666667
c33b5ac24ed84d4abae93318149aef80,0.24401511233189085,0.894
2f740cf7c64545a29312ef7cf23cc018,0.2395171463618971,0.5803333333333333
47ca789cf7f6446ab48cab4b089b250a,0.23980973526625063,5.185666666666666
9b9be6d8598c4589ad9f4d47e27e5ce8,0.23464322787878789,0.18533333333333335
5b31b59acc71478ea41c62efed939733,0.24622036315418347,7.459666666666666
b0a5b643b54545378f00e3f3cf240802,0.24680048084769357,3.0109999999999997
31bd473d12774aaca11b08087936c076,0.24719847420242705,0.44333333333333336
19fbd2c2b2094abea1b84f16ece7acb9,0.25478152903637696,1.13
705d007a23364306952a465bedda9d7b,0.2508509384407228,0.6073333333333333
38ec12da59ee4dc19c37d35f7521637e,0.24862540461619004,3.0643333333333334
7e280e819b8845f8ae54a5f9abd26db9,0.24652167262526203,0.707
5ab64e6688334474920b9182033a1fe7,0.26193085916385217,5.01
ee64d4c63cdb4d6f870608af2e1a1fa9,0.24323199605674503,3.6616666666666666
0495aebd143e4a869ea13ce609a299b6,0.24096053986279703,1.0596666666666668
737283a387244f649eafe4ad4fbda687,0.23591405803205803,0.461
720ce30d66db4c0898b2506a9ae98233,0.24220131031505832,2.6270000000000002
1e0f20d0666a4015bdd9dd6507ce6854,0.23789344166666668,0.47733333333333333
ae1ed9de6ff84181848e1af794394f34,0.2918103374067937,0.8456666666666667
24b8c1ff01684b40b283f0fbf2e52fe2,0.2653278643421888,0.8183333333333334
c0fb983b975d4b9db3350950375cc388,0.24163163740269547,1.828
107a76c8a4ae4c0e944553372e0dbe41,0.24369630283261318,0.20133333333333334
8cdf4f98812e4ef3b5ce85ef02b3fd58,0.2366687440050113,0.6546666666666667
674051aae2d74c7097838424f67e950e,0.24101668335572712,9.013
61c05e5f5c5641c9933cd86e366215cb,0.2509254034863945,0.6206666666666667
2d69171da30b4f5fb1c9e5c7ffc32fe2,0.23975468025196178,0.494
3ceb3ca6ff264561899edc86a452105d,0.23542772726917474,1.1186666666666667
593ba428871b4595bd86c4e1426844d5,0.24982019786176227,6.460666666666667
2e09be0bf78544d589d13efdeb3cd023,0.2529094291836087,12.849666666666666
88b8fd0cf1c749b2af8edb5b90fdae13,0.20188455126965493,10.299333333333333
9f36abdc58d84d8d93da9902bdb2a91f,0.24299116826014536,5.197
e6813061c94c4a69bef36b3fd80da00c,0.25184264486470265,12.258000000000001
aeca6ea340f0406892c3c5b7ccabf787,0.24967076551009496,0.7086666666666667
84983df3621e4d0d8b234d363bc63479,0.2384056097282637,0.968
3833664760394d449df972d484c1a19d,0.23955571368785666,13.157
8741263034f74ffa89cda277e02e7d73,0.22816096087962962,0.22933333333333333
4ba8888c9bb648b0ab160fa5300493e2,0.24939395943114562,2.723
bcdf8382da304082aa4f721a95ce693a,0.24989659710878948,1.884
f7e4d0cb0e144fd6a4ee1326e950261a,0.2495248452157172,1.0573333333333335
18a54467b6ef4fbd85194e0b823c01d0,0.25491791406250003,0.7756666666666667
c9d411fdc78b4385ae3a5e65ae65c4c1,0.2594959290123457,0.6543333333333333
54821b0f938646c3b99ba01d5c2c9341,0.2433317135599598,4.071000000000001
0189caec1f2d430b95d33b1a0b92794e,0.24735570344395028,0.459
dbd13bb615a14814bbcc4ac5815fc6a2,0.24033509362907496,0.8873333333333333
b0749174da684cafb87970313406998f,0.24847324761904763,1.05
adf3724ef5ed41f6b6fa8abeab3d1ea8,0.24286914276991914,1.847
e33d32e477bc4a14bc944f9ac1281e2e,0.24373334056602894,2.335
c165fc9d553e410897fe84e27078a10a,0.26233191344993034,3.072
a0a28305e2ab4783ab4e912cd8544deb,0.24023121397229538,1.6313333333333333
1f13fcdc0e054b35bd1112116a38a08f,0.2531730724206349,0.2806666666666667
00cccf6e4e5f44bf97d2350d62b8bbe9,0.23288480434207498,0.42566666666666664
bd12dad45a0d499b8ba04edb9802a414,0.22505424393313694,1.126
c32c2bffec5e4fcab6faad4498c385bf,0.20379691136363637,0.23066666666666666
d382637d6d65476e8150c8ce43b60264,0.20302560186548846,0.5873333333333333
3e335ad790dc4cba86b9991772907e23,0.1891083918976467,2.145
e06ec392e8424f82817eece094a56a64,0.24523807924115598,1.5013333333333334
0da7a6ff190b4ccc95fa3f02aa37060a,0.22214584670119153,0.15466666666666667
8151ca9367cf4edfa11b1752bbfc9ee9,0.2403090542833683,7.161
75d686638192463eadfe5c899416ea76,0.2431040409487541,5.444333333333334
37e42a2ce6654e96a034122b2570cac4,0.23796948303152063,1.105
2765c3e3d9ab4458b255e5c0b0d3b9ff,0.2425299328386186,2.175666666666667
2840a8c4019442218b8b53c7ddd64434,0.24593537021714146,14.776666666666667
866bdabdea714809b6e460d8acfd7ba4,0.3014415721317582,0.32566666666666666
04bc8fde1a204800b37727e607a4b487,0.25845035619884493,2.0233333333333334
93e95b3d9250431b9542df4a48cbf576,0.24568021212121213,0.06933333333333333
66f3c61d0a8846619a7eacd0f199419f,0.24807437119099174,1.3323333333333334
155863c0889c41fbb8a6839c14c24705,0.24430057254901963,0.103
bc3e2e24d87940bf8be6fa6f4b3a410f,0.24943369894179893,0.20466666666666666
92e0eaf7767e4f3dbedd8f336ab0071d,0.24440100883838384,0.14766666666666667
1549a2bf1dd04ea7b76454210c4eb0e5,0.24885946915214135,10.231333333333334
7e9bf38d8138489a9219f242d8058d49,0.23450546443833944,0.45966666666666667
f3a1551f5b434e6fbb238087a30b93d7,0.2560625969498911,0.102
46ff091ea9e34399b7bd5ad62d13e831,0.23402687430038735,0.261
240a86c7823b4b5ea8918f1f1744841d,0.24272105078323372,0.9656666666666667
054ded2435a549c68cee8e6dbc2a8179,0.24353038161363152,3.7743333333333333
730a7fd4e2a440f0aac635e06f678355,0.23652800350877193,0.094
3e136a465f86441e91f9e1d4cda444d4,0.2366638455758322,0.6803333333333333
bd96af161b824f2d86fc9f7f4f9b918f,0.2543733682613094,0.233
b1e10fb83c4e4b7a8737d0d7bd75272d,0.24270793800398993,7.748666666666667
a7100b1d04cd419c810e9ea03eea2db0,0.2406537933428076,16.483333333333334
982aeaea8b704c6d90ec7aeceb193b08,0.24431735313935748,2.0716666666666668
a7b03063bc4a4ed491d5c7d6e26bffc4,0.24311073023023022,0.251
9222341ffb9e48a1a613bc6d4868191c,0.23377396442495127,0.08466666666666667
5a42d8ed5a0441a796d6fedeb8bac40b,0.24048207019339682,0.42066666666666663
f8576ccb7b1f413ea57a378abb53495f,0.24357539406869583,1.9143333333333334
d1179225e954418d984f0546d9078a0f,0.25149384362395355,5.180666666666667
b56680a6f5824316b248535019e5577a,0.24917267379424674,0.787
407bb7db0cc74767a261f398e35ed308,0.251576533531746,0.11866666666666667
ddde73bb0a02454c8b6b792f6123e729,0.25848174868176177,0.182
5c1d21412a0e49c9a27ddcc8df7d98c1,0.2796668950423778,0.16233333333333333
563d5ce0721947cb8bf8a8dab2b1808d,0.24763805073621628,7.228666666666666
6451ab452f0040f69b622684d9a09088,0.2446511860771627,1.2856666666666667
c2c0ed6c2b8d4437a3c1176f538b25b1,0.2448668492197517,0.271
462b92222e7e4943b4c4db5228d25f14,0.24650150208930532,0.336
435e9c164fe54b4f84598a0c5258db42,0.2481493381641087,1.61
12b3b3636c404f0a80aac79beb3045f9,0.2420255514642856,5.188
d79bbd7f89ed4e909eceffab9ad8b229,0.24320802998991936,0.758
b1891a131f464440ad4810a4cb9d1775,0.2405483179354511,2.1843333333333335
af1c0aa0a049489ea4e9fece30590d0f,0.23839829157509157,0.256
867d9b62911a45468a74875f2e3e1823,0.24103277298051934,1.5863333333333334
0b529cb7cd0e490686ba2d57a1814bf3,0.24162803238074165,1.605
4a9fd5b86db6432db94a0cb22e2ffc9f,0.29620909792586003,0.19366666666666668
77085ef903484ac28a8339291f90f0ef,0.2434317855420741,3.796
4b29d48c42f7498c81f7ddc3a50f0eaf,0.2373828118734336,0.08766666666666667
9c878a60dc1e496f8c1feeebd65550ef,0.23981269346522993,1.344
de4ac8e9433d48acb024645521222502,0.24515341776320806,1.1356666666666666
0335a29e69d940b2bcde70468763c4ed,0.24898546164543003,0.6603333333333333
4a8c4017511e48db9e3aec50e20bceb8,0.2438913067256311,0.36633333333333334
14c9f9be93c44f658a094077f84c0f88,0.2416801419326665,8.940333333333333
f5b92f02994a45b284a1f5fa4977948a,0.236643260285205,0.13066666666666665
27e14648b4c6422c8156ed767c06bcf6,0.23819668275290837,0.8523333333333333
d75a30b5b35143cc9ca1780825172f95,0.2378937343314728,1.3663333333333334
2b0c91c2e67747b7ab70d3fcca216a92,0.2574116144381168,1.5053333333333334
30116c548c65440c9a58ed9f3dc7d686,0.24779722841492782,18.540666666666667
0dd449b1b22c43f9a1d30666ffb71adc,0.240582897341765,0.43766666666666665
72acfb45fe7142a1b7fdc8165d24332e,0.28315073044788974,0.253
1ffab508ddd34f2cbf1bb1eaaa000f31,0.22951471338323512,0.285
eb186daaad294a60b57177a0b661968b,0.23298284027777777,0.09566666666666666
2d52b63838bd4a6fae041a84f2c0e243,0.24210072807082272,4.086
3554245c865e46c8bd64d13d60124071,0.2401194417559049,0.3413333333333333
9dc7eb5d71e64f29a04eda482cca29ea,0.24495821694440975,13.909666666666666
3372c2b287c94fe5a5c80f7feec09a55,0.24657162968709426,0.877
e41cacfeb5b945c5adc9ebe93170c237,0.24148075495042454,5.407333333333334
a676d05832e54ffc924fcbcccd9b31a2,0.23841673247979922,1.0556666666666668
371a377070474967a3e6f25b01547529,0.24121243384347393,0.312
5c8e7f0016d249cf80882f4cc86c4fb9,0.23761206565185863,1.68
b8c46b416a724f34adb5e907466c8f2a,0.25521390044531334,0.223
a9d8442cf02f41b9a15c6493f7ac5577,0.23868432874328274,1.3336666666666666
adb46574013d4d8fb5e1463b9542959d,0.24621236409853248,2.5513333333333335
31fa1a45f849488a90f6dc38e15298bd,0.2533871184395139,2.679
bd935bb5df924f42adf209fd6c189b1f,0.25858690471946355,0.4256666666666667
9e01f847d5b045d3a1075acd85b5ce04,0.2420666517329391,0.46166666666666667
4feb88a1fd6d40c39e85498be68a3942,0.274425625,0.07266666666666667
8ba07abe133a49aaaebf191f19c5e596,0.23253673585858586,0.18433333333333332
3279ab0a3f9342f2877aa7922fb2fb9f,0.23108930263157895,0.11466666666666667
090783ce1f5e448aa2348ae19be7a61f,0.24725422095280764,0.185
2a4a6226efed474f9d93a4f0c88051ec,0.25965429166666665,0.132
e2083b36ab3f41b38e3cfb5e0530973e,0.24218461482136852,1.9226666666666667
2a276f85ad3946fe86c08db63177f4d2,0.25539520856676,0.32133333333333336
5cbbc8cbbc46458ebfdde5c3ad334ce8,0.24201720493254875,0.7476666666666667
3a6c81230a5941e7a75aa0c68c6a612d,0.24098810469174503,1.847
252114747e434d68a651c9cc683d921f,0.25812751872074957,1.9693333333333334
24c23779cff34c7ea8e91de77c3e5c34,0.23888442498334997,0.47533333333333333
b7de2cc148c447e28db85881d754b998,0.24477469934778265,1.0436666666666667
24e26c7fd28642929ee2eab113413d58,0.24501808045769347,0.2843333333333333
3cc1e0a87632433faee969be198be49a,0.22693896943115363,0.08933333333333333
ce0c16a5de9c42aeaf6f8b2a3d6c8ea9,0.26944493257908364,0.27066666666666667
b2f35e3730484b1d8518009f74eaf6b3,0.28090279335397317,0.12433333333333334
bd8970ac5a39421d8ea296172814b42f,0.25169533444761466,3.772333333333333
82073c60c9264234b411a2fb7357b29d,0.25561867945095273,3.3986666666666667
e23572f72e2e4db89ac9a0794bdc1b6d,0.24721085600917148,3.7543333333333333
5dafcfff511d404ca68ee21774062dc0,0.25923791354085024,1.3923333333333332
28874c07bde24b33880d5ffe17a94cb6,0.24429202134500017,0.5890000000000001
321c5dccb9c34ba7a0ff5a2cc83c6db9,0.24334467233984985,2.7016666666666667
cbfcbe7ec99e4c2fb8b538e2e81fc353,0.25429843620722253,1.0
c4fe3a827ee84cb1adb02f01a93426e6,0.2546928808808809,0.193
13a28c589b0c4323b6069c6eab18607c,0.2357233879248997,0.21533333333333332
fd01811eace243cd87f702b3dfb1b3e0,0.24891956220552178,0.3496666666666667
b56674925f4540828d8d7b32817e72ae,0.25797067963786025,2.0406666666666666
50ecf63790564de287b2998507db4290,0.26336721904761906,0.21266666666666667
3c474fb7272e4404857fcec506594a6c,0.25294009770114945,0.352
1eef69a8c3f14713b1fa0a86a8f65e75,0.24368238008780882,2.6706666666666665
18182dfed12544a78d048a4e12bb53bf,0.24753459418369703,2.634333333333333
e0841ea0cf814a9fa9cdf77b6a2c3077,0.27216057812284333,0.2556666666666667
73050271cad1455fac41baafcd7b7e5a,0.26481817849476796,0.49733333333333335
9d10babce5d5484ea506e5e5c594103e,0.25796873063180403,2.6733333333333333
87c55fe003c145019c21e560318fe56c,0.2493579588221762,0.12766666666666665
d38985c79c4e4dc9a7d5e9bbae9b7783,0.2665378224242424,0.13266666666666665
97cc9f764b4b41c9b4c192bb748ba6ab,0.2655172691463415,0.2673333333333333
ba1180c14b264f14acfba3984876f308,0.24480474189023868,6.535333333333333
79d98e1566a445f3a4f78cae4efc8e85,0.24765990791182022,1.9533333333333334
ce50e3879c3b41c2ae57ada7696ebc37,0.25384828632006523,1.4633333333333334
958f1f144ff147b2b9b2611c6e13059d,0.27191726608930555,0.17966666666666667
ed92aabf89a048428467084d13ee626c,0.25059453775349433,1.2383333333333333
c1b6e08793b44ec99f51d5246d5a29f7,0.24696877888090352,1.5653333333333332
47f7e30d0f2a47b1b96a5378e7dccaf2,0.24522281964855822,4.677333333333333
1d9539cf2d8447dda0f7ec3607118b6f,0.2507117786967418,0.8183333333333334
2a8e3c84b21043f5b6848e08f86dcb21,0.22743005076041836,0.43466666666666665
27002ca7fb854c6381d015be45d3083f,0.26737404584419017,1.1256666666666666
133182a675fb4b94be3f3994dde97d70,0.25342607659864047,6.679333333333333
8eaf45ebe0464723a6f0dc5c650f837e,0.25538264104649355,0.7076666666666667
044616c4eaf04fea967515ed534f4ce8,0.2373418291918258,0.3406666666666667
42abeea847664157909028da8290fec0,0.24783409896987368,2.097
d16f6add9896473eb2c4316c3acdd632,0.23431027151916184,0.33766666666666667
9cd78ad92c354a30900e8674c4b253c1,0.24917469616973875,3.7523333333333335
11498016e1784bf1825f00d8a844039e,0.25930750252958246,0.9813333333333333
d51b1aa8dee44267a7ec13a6afed0d35,0.25283435001800797,1.465
63981dbd71ba431695fddd2d003d0844,0.25160471146820296,1.9693333333333332
843815fdd41140bc9ccba0e4b37c0ef8,0.2534782126984127,0.11633333333333333
7f4da973b7d043ffa0317fdaa5851cf9,0.26407381669031255,0.8713333333333333
42745e2aff2143b1b2e49b4f5c388f5a,0.22470473333333332,0.09233333333333334
a314f437dbf542a8a0b3a9c0d67c43c3,0.2553819732595466,1.8813333333333333
c24b99fbbb0c49b081a16970f6850aef,0.23676420156994674,0.20299999999999999
8894371f0f1a42879e8fcbe327f5295b,0.25859338243254204,0.3463333333333333
fa617ce0aba1426980f55e21087d4600,0.2544076330803461,2.6863333333333332
1a7994dff5024324a6b801859bcc101b,0.3233834583333333,0.08199999999999999
02475db31e2142a9830a2d5c792b736a,0.26903076314948765,0.2856666666666666
beae443966a34212b9ad9fa3724e7a6b,0.2504714418628428,0.975
5c38a5fa4edd45de81a388224506898d,0.25514875025116135,0.564
adfc323c9dd1420ea22c16b50008c03d,0.24102650464396286,0.11333333333333334
284af43967c244ecb9fd1f3ebccb0f8e,0.2521461694422239,1.9206666666666667
ec85c4f121854f98a802d77db6c01cbc,0.24097452096474953,0.29933333333333334
2f764bf925bc4fe888325c9c4dcd43de,0.2516056469539014,0.8273333333333334
ff73bd15704f45d5987d4949cf73572a,0.25064205970443354,0.16999999999999998
fdabbf0ceceb45758086c4ff6164f56a,0.23607871598311708,0.48266666666666663
0b9cdb46d3c84336abc87dc00d96aee1,0.24241576582360125,1.6456666666666666
653b3e97a174488eb7dfd6af90305ca9,0.24714765463587127,0.6886666666666666
b96174b379ab496d9e20d9c0bb1e968c,0.25616959478148293,0.8986666666666667
051bb752fb3c41f69f59de6ba56dfc67,0.24390069845336051,0.6056666666666667
6f45c37d51c3432fbaf4f8457b15d332,0.26088116265420913,5.685333333333333
69a9e2d58cfc4a08a7006e86634a21b6,0.25436614829710974,3.385
46fc502fc9f345b6acfc21e85da2f46b,0.25434515708137717,0.43466666666666665
34b1d0f85387424f94d1bfce06acfb01,0.2509923658105693,0.6333333333333333
ebbf56be8b1148e7b311828ce20fa378,0.2469543585526316,0.12166666666666667
d890bc1228c641dc8a2042afd19055b4,0.24932421238621238,1.383
d8d02521fd89416ca6dec8e99a87ab27,0.2602343799686386,1.582
74381f84925b4c289ae95b71fdeafa27,0.2561981592261905,1.354
74701c975d0b4257ba0e33ddbe192829,0.2547915561705194,0.401
c630e0048fd641aa8f1d707fd9b00fdc,0.2597948092402734,1.9176666666666666
537d0f5eb66e4d168433f1fff2b70a96,0.27052544038865545,0.17099999999999999
045021322b7b4317aa4c854932b06a09,0.25548213498551964,0.5166666666666666
7788e2c666fb4cbdb7ecc08a18286dc0,0.26148892303235266,5.8053333333333335
c35d9174c0d64f5989278e97c0532e30,0.2519199221204165,4.71
6a067a868ea54b489cbfdd4e877097f9,0.2610504079457364,0.5233333333333333
c7e7c05d521041b59eff8dedd09b4599,0.21666432183805354,0.2743333333333333
644bb97567a448e5ac0b10e4891616f0,0.2523988612341772,0.9623333333333333
b13662fc137946be95474a7f9c066832,0.25022246873028897,0.61
67abb01b9d4448869ef1a5ce5a27c61c,0.253707081351454,1.092
ff4124ba950b4228ac91d4365be80e1c,0.22636098956521739,0.14966666666666667
da309aa1447740ba9a2d42cc8c257fd3,0.2681659027269027,0.07533333333333334
f0e367b2f7fb45388554ca1917c3d68e,0.25267465421293683,0.17133333333333334
4500339c48854776897dccdfdb35527d,0.2620281114243961,12.405333333333333
138dc375871541e5899a94a37b885f8d,0.24303808424908424,0.6086666666666667
c7561c39228248abb8e6f46e475c3c38,0.2909843021978022,0.08499999999999999
5444753989dc4ec594fc9dc163a4c780,0.2514122255666344,0.8303333333333334
c5076e85c84f42b8b628998af90dcf60,0.2676211234672703,0.357
1c68f3250451469b87418c02ec47194d,0.2568817142951252,0.13233333333333333
e708bf5d6dd74087a801df298270d332,0.26453929275194543,1.3123333333333334
166dec69976a4613adb6f812115d6ba1,0.27683459260304916,0.1996666666666667
646618fe10d04c7b867817a8ee02323a,0.2584649849642065,0.3323333333333333
47610265e43141329ec61c5498099616,0.22455226548970156,0.379
c8f186b47e74478e8f3330c4de0a95be,0.26077840068096203,0.7136666666666667
a52cb2afdbf74fc58a62ecc7daf8a790,0.25932720279131927,3.9723333333333333
b493f479b4e6473a93c67126e419bf4a,0.25899539661652404,0.48533333333333334
86bcfe097e9045a092dcbdf78ac8f3de,0.2511105366108813,0.7466666666666667
7dffcb7fecd6415ba18099e33403f72f,0.2557608658985147,0.5206666666666667
30bb61bfe2584be0b34c6c28b3ea85ed,0.2625568266519971,1.2143333333333335
7a22d16a8ba742fa942d69622d453d32,0.25749508770154056,0.59
8975e924815d401ba62cc12a462e2c34,0.25298486334636916,0.27566666666666667
5c9592364335406e84f579b383ded6d3,0.24482337404408455,0.9666666666666667
373553057fad4169821737bce25daffc,0.2227468011042098,0.16166666666666668
85f444f5e0d840969d9543cfbdfd5f69,0.24021191118337745,0.42466666666666664
2750ff3e1dc04074a43ee0d85dbb9dcb,0.2594129405940594,0.6073333333333333
4819018a0b6142809e48f4e3b19a202d,0.2842336792574657,0.3953333333333333
af2e6dfa69f64c76879f8aacd06dde12,0.25801628533906407,5.272333333333333
051a9ea633fa4717949a2e26dfc4e0be,0.2601837784042749,0.8136666666666666
b4ac15a13b47404b8b60d3e70e0a1d90,0.2730471350032836,0.24833333333333332
5c04ddf6b17446758fe3fd2a1e3bd110,0.25623753392395715,0.5593333333333333
149387b442a349988129ddf3a8d7c55a,0.2771795002667897,1.395
eabbe36ddc8e4d519df93c86fda79939,0.17307509708062635,0.7093333333333333
9fe5566b202040db936a36afc289cdeb,0.18314199122542615,1.6033333333333333
36306bdd95f4461ba6c17617b8fd6122,0.1640549924965337,0.3823333333333333
3d432c09414747539a35d685c32b52b2,0.16550894444444444,0.15933333333333333
7087c9f79a324da3a7cfdffa8f3c7baf,0.16617420736054953,0.219
46ef6fb3c65b4bef9c1423b65abeaf38,0.21711662927083938,1.8816666666666666
4a0c075b35564a7c9616ba632f943fcb,0.2555509404200146,9.625333333333334
f86907be56144156a7349e34f5f38aa9,0.24655497709438495,0.606
a0f953766b7e4231a49e303098cfb387,0.25362551452636817,2.655666666666667
1ded8f7abcfe4b5499a655b24cf19600,0.2638500023739701,1.8623333333333334
e42a5d68f42f4d969ddb8542401138f0,0.2577075004292219,1.3836666666666668
520b3a15a7cd44a18c41ee3d1827573e,0.2532744962042788,0.13733333333333334
1be0039dd02c490fb99221567c145e7b,0.2697993387474393,0.4083333333333333
8d1780c9b3f64b7984606120df0825ea,0.2526840641032906,1.6213333333333333
134ddb6d4903439cafa178b4e0e764f5,0.2555595968904233,2.112
af35c8ee46ce44eda0e3d9752fb93bec,0.25828404137272193,0.9923333333333333
8450710a4c2a4874bfe89fba00546b10,0.2537293029561197,2.1016666666666666
b60c3ec27f4c4a4daec29c1ca74690b7,0.2558784756491992,6.648
3217b86e3f6348cdbf47e408059f7a34,0.2459888877824902,0.194
7a265794a8b14cbd8b7e7535d47adb8c,0.2423387484265087,0.8876666666666667
f2d20abcab024749832ee0892383db6c,0.22488563756180066,0.291
190e0b04057a4e77b4bac0766467e115,0.262006206839027,1.6099999999999999
a07315abda34446c84ba0a1f029d774c,0.27041553333333335,0.11733333333333333
50e9d76a211c4119b37abd044a71bf2a,0.2603221951970262,2.6416666666666666
a52c19223b3d452c98f339333bd578e4,0.29638056077694236,0.19133333333333336
1daa88a62d4046af87842237b95f1b48,0.2607612608262108,0.252
a2bf27082b3741fdbb7f95e6f37b2bed,0.253895278019522,0.40499999999999997
39540780fa784812bcc37712d105e178,0.25574576412541256,0.6063333333333333
64a72c3b7e7c4f2aa9a18cdb9d1ac7cd,0.25040648018124506,0.267
7a454c47f01540379f1e0f8494c3d1c7,0.2580318983324127,2.58
cb6ba869428e417db9751b9843dacbc8,0.27620562063184806,2.001666666666667
25544912fbdf4a3d87d22039fa25a489,0.2521317267680624,6.603666666666666
56e62794bb3c4104a0e4b9230d79166f,0.24979661772392492,0.30533333333333335
c90a99074fb24f3c899a25325beb1718,0.214906397979798,0.089
dd12b9b0938e46c6ab521b9d76ddf100,0.26960645424679486,0.39
233c71da9e044717af7022da97fc0f5f,0.2597223703032117,9.678666666666667
2c6bf0494e1049e4a5790eeb54583ab0,0.26471723333699837,3.928
228e9e9a33a3467597ad8c5396dec97b,0.24977298808244572,1.2146666666666668
6124d133a0034fc58b6fcc78e69d1d92,0.24626320714285715,0.09966666666666667
85ae3671d0154a608669eed576f1386a,0.24914489484126984,0.11566666666666667
f4978aa0d3064668906cc73691ec268b,0.2684353988011696,0.33166666666666667
2b4445e1cf6940dfbbc095de415a1510,0.26499788472222224,0.11633333333333333
f2f67a0a9054493f8b3d9449558b33de,0.25671235294117645,0.10366666666666666
3ac920611a514b729ed19811aa361eb3,0.2562309938441749,1.0456666666666667
2feaf1dec7fd494eb0e402d51710dcdb,0.2627398579916949,5.048666666666667
a83dab3a25a541d3830e059f62e95ecc,0.25215854431208473,1.562
d52b124888db4c1eb1caaa9dd8b8d1ce,0.2552335715065777,7.5986666666666665
ab604297b1d34f05be615dc3c16bec64,0.2624851444334106,0.33766666666666667
769a854e8efd4861a1f6b456b3e4abe5,0.2502623962848297,0.10733333333333334
6ab3913f34174d25bb6835ff29fb7c10,0.24348166634738186,0.19566666666666666
0b7ce1f8a27c49c0bd020aacc735d2a3,0.2624509755926613,5.318333333333333
a22c7d3b8e294fb29031dcd7272cedba,0.3014913283080056,0.4563333333333333
96655247eeeb4f4cbc019bdfc6b048ab,0.24987027480906626,0.291
bd264146949e4234a538f99543f8229c,0.2552530242219728,9.394
be5a0b4488894b89aa77e963c973a204,0.24324370137178433,0.209
6cad47fe4c364c5e83fb8f13e4a768b4,0.2544109149435475,2.0753333333333335
4c871a30515b4178a45a4457ccf35781,0.24661592156862744,0.07633333333333334
415b59f503df4c62b8bb8d91e0ac2157,0.23960007301851466,0.13266666666666665
02a2f978041c4b5a8f25da4baaa173c1,0.2513228901464378,2.8116666666666665
552751f8f978409a94ba67d779ea6e28,0.2586531721755958,5.339666666666667
fa229a4bdd4f451a8a7037ffe4fd5535,0.25677198166591514,3.364
768bde32f49d4904b7923f1963d2757a,0.23957252879423627,0.38066666666666665
26ff8e38b7a64f7ca1b0d36726c6ad1c,0.2529929713264094,1.371
815be7c77ebb47898f9daf3ffcb575ca,0.260131296125731,0.257
a726a97ffe80473cb5905e831f5150f7,0.24535993073593074,0.13266666666666668
a84eb5404bfb406b81927a23f53c7fb5,0.25609898647186147,0.337
fb853ecb36424a0fa9e58f1d1f3ff9d0,0.26299182532307347,0.2783333333333333
9235b8c0b48e41bea39224966471733a,0.23767446772486772,0.09733333333333333
ca4a09254713445f9fffb9ebe77554b9,0.25188088918973195,5.689333333333333
5e09f5369f1341f5afa18c6164ec60a8,0.2560321089539338,5.271
0a12f7d08a9f49088fca7b26d8965e62,0.25303618726261856,2.0096666666666665
b70adb9947b2463ebb895620e059248b,0.32234836161616165,0.13433333333333333
35163cb09e7542e39d83f4721d657de8,0.24456873529653614,0.2786666666666667
78af546803d54026b5deaf93fa147a4e,0.2366158312385531,0.3756666666666667
71186be701374964a7862e556253d374,0.22899829074074074,0.146
03ffb91fd5d94ba8bb3648430f471dd6,0.24936436347903004,1.9466666666666668
c486b0fdfe184c109e9888e5895d6f18,0.2580493663003663,0.09533333333333334
01cd10becb574bfd8b56398f6f810bad,0.25276553379386857,1.4023333333333332
78f74abb5442497a9dc1b631827681d7,0.24524552119114737,1.0163333333333333
3c55897dc1e44b11910548d2904dc587,0.25541473770028034,3.868
58cc2fd8410f4e7882f2e1e8e1e3ec2a,0.2545398586440778,1.144
eb965b83d4a447d9a5df1e695976d1c3,0.25690270751251043,4.596
79e780de27a2433784aeb93c279601bb,0.2503294193507642,0.836
a743b7c2f3f3426da84b15599a128384,0.2630228602224516,0.111
a5b41f13fbbf4d54ae03874efdc0b1bc,0.24949212110433605,0.20400000000000001
79f95ab87cbd42e2a63b6ca813283a62,0.24902122881785893,0.42
2c3bcbb306a74f79824eea2d6bbb78f1,0.2510444331110014,1.45
fecf9c7eb50a48278490d4cea691b4df,0.24698330963480963,0.13966666666666666
7577250fb8cd456a94f676478cfa7c03,0.2550355421887551,7.532333333333333
1e75933aaa2c487e8a9543a56918759c,0.26406786878306876,0.106
96284784680c4d0ca1ab9250c62d45f0,0.25461526168962556,3.994666666666667
40f951dcac5e4a68badfc1779a442d6b,0.2385511021825397,0.124
0750982fb01840e0a1ce72fcecd07cb4,0.25012343378495294,0.801
9c9da949e7694a359d8948959eb41646,0.25524961783738237,3.739333333333333
b49ad78aef6a4e5b87d1b3ca610e4b6a,0.2615106522222222,0.17666666666666667
dfb0e8936c2a409a94c6d563c31d83fd,0.25879648997113996,0.18533333333333332
